draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
EXPLAINED_E3,202607271003,139,26168,103,95.1203596472,32.9255009512,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E3,202607271003,140,53923,213,94.1546707168,33.1410966194,2025,8,test,295,Veg_Meadow_504
EXPLAINED_E3,202607271003,141,53881,213,94.1546707168,33.1410966194,2022,2,test,253,Veg_Meadow_504
EXPLAINED_E3,202607271003,142,53906,213,94.1546707168,33.1410966194,2024,3,test,278,Veg_Meadow_504
EXPLAINED_E3,202607271003,143,53901,213,94.1546707168,33.1410966194,2023,10,test,273,Veg_Meadow_504
EXPLAINED_E3,202607271003,144,53660,212,94.0693307648,33.6037289907,2024,9,test,284,Veg_Meadow_504
EXPLAINED_E3,202607271003,145,53640,212,94.0693307648,33.6037289907,2023,1,test,264,Veg_Meadow_504
EXPLAINED_E3,202607271003,146,53631,212,94.0693307648,33.6037289907,2022,4,test,255,Veg_Meadow_504
EXPLAINED_E3,202607271003,147,53670,212,94.0693307648,33.6037289907,2025,7,test,294,Veg_Meadow_504
EXPLAINED_E3,202607271003,148,42803,169,94.3433169264,33.2623691827,2022,12,test,263,Veg_Meadow_497
EXPLAINED_E3,202607271003,149,42808,169,94.3433169264,33.2623691827,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E3,202607271003,150,42830,169,94.3433169264,33.2623691827,2025,3,test,290,Veg_Meadow_497
EXPLAINED_E3,202607271003,151,42823,169,94.3433169264,33.2623691827,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E3,202607271003,152,2517,009,95.7491803461,32.6919389773,2025,10,test,297,Veg_Coniferous
EXPLAINED_E3,202607271003,153,2501,009,95.7491803461,32.6919389773,2024,6,test,281,Veg_Coniferous
EXPLAINED_E3,202607271003,154,2482,009,95.7491803461,32.6919389773,2022,11,test,262,Veg_Coniferous
EXPLAINED_E3,202607271003,155,2485,009,95.7491803461,32.6919389773,2023,2,test,265,Veg_Coniferous
EXPLAINED_E3,202607271003,156,50127,198,93.5348331707,33.5363553444,2024,4,test,279,Veg_Meadow_504
EXPLAINED_E3,202607271003,157,50107,198,93.5348331707,33.5363553444,2022,8,test,259,Veg_Meadow_504
EXPLAINED_E3,202607271003,158,50137,198,93.5348331707,33.5363553444,2025,2,test,289,Veg_Meadow_504
EXPLAINED_E3,202607271003,159,50123,198,93.5348331707,33.5363553444,2023,12,test,275,Veg_Meadow_504
EXPLAINED_E3,202607271003,160,5772,022,95.9737591671,32.7323631651,2024,1,test,276,Veg_Shrub
EXPLAINED_E3,202607271003,161,5792,022,95.9737591671,32.7323631651,2025,9,test,296,Veg_Shrub
EXPLAINED_E3,202607271003,162,5757,022,95.9737591671,32.7323631651,2022,10,test,261,Veg_Shrub
EXPLAINED_E3,202607271003,163,5770,022,95.9737591671,32.7323631651,2023,11,test,274,Veg_Shrub
EXPLAINED_E3,202607271003,164,4994,019,95.3584131975,32.8311778464,2022,3,test,254,Veg_Shrub
EXPLAINED_E3,202607271003,165,5020,019,95.3584131975,32.8311778464,2024,5,test,280,Veg_Shrub
EXPLAINED_E3,202607271003,166,5010,019,95.3584131975,32.8311778464,2023,7,test,270,Veg_Shrub
EXPLAINED_E3,202607271003,167,5033,019,95.3584131975,32.8311778464,2025,6,test,293,Veg_Shrub
EXPLAINED_E3,202607271003,168,222,000,95.5785004421,32.8536357285,2023,7,test,270,Veg_Coniferous
EXPLAINED_E3,202607271003,169,215,000,95.5785004421,32.8536357285,2022,12,test,263,Veg_Coniferous
EXPLAINED_E3,202607271003,170,240,000,95.5785004421,32.8536357285,2025,1,test,288,Veg_Coniferous
EXPLAINED_E3,202607271003,171,231,000,95.5785004421,32.8536357285,2024,4,test,279,Veg_Coniferous
EXPLAINED_E3,202607271003,172,30717,121,95.2640900927,32.8042283878,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E3,202607271003,173,30701,121,95.2640900927,32.8042283878,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E3,202607271003,174,30733,121,95.2640900927,32.8042283878,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E3,202607271003,175,30724,121,95.2640900927,32.8042283878,2024,5,test,280,Veg_Meadow_497
EXPLAINED_E3,202607271003,176,21912,086,93.8178024852,33.4375406631,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E3,202607271003,177,21879,086,93.8178024852,33.4375406631,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E3,202607271003,178,21894,086,93.8178024852,33.4375406631,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E3,202607271003,179,21911,086,93.8178024852,33.4375406631,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E3,202607271003,180,56422,223,93.9525497779,33.3387259819,2023,11,test,274,Veg_Sparse
EXPLAINED_E3,202607271003,181,56438,223,93.9525497779,33.3387259819,2025,3,test,290,Veg_Sparse
EXPLAINED_E3,202607271003,182,56432,223,93.9525497779,33.3387259819,2024,9,test,284,Veg_Sparse
EXPLAINED_E3,202607271003,183,56407,223,93.9525497779,33.3387259819,2022,8,test,259,Veg_Sparse
EXPLAINED_E3,202607271003,184,16630,065,93.6426310048,33.1770292307,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E3,202607271003,185,16585,065,93.6426310048,33.1770292307,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E3,202607271003,186,16605,065,93.6426310048,33.1770292307,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E3,202607271003,187,16613,065,93.6426310048,33.1770292307,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E3,202607271003,188,38762,153,94.2310275159,33.2174534185,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E3,202607271003,189,38779,153,94.2310275159,33.2174534185,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E3,202607271003,190,38792,153,94.2310275159,33.2174534185,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E3,202607271003,191,38800,153,94.2310275159,33.2174534185,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E3,202607271003,192,44053,174,95.9647760143,32.6649895188,2022,2,test,253,Veg_Meadow_499
EXPLAINED_E3,202607271003,193,44073,174,95.9647760143,32.6649895188,2023,10,test,273,Veg_Meadow_499
EXPLAINED_E3,202607271003,194,44098,174,95.9647760143,32.6649895188,2025,11,test,298,Veg_Meadow_499
EXPLAINED_E3,202607271003,195,44081,174,95.9647760143,32.6649895188,2024,6,test,281,Veg_Meadow_499
EXPLAINED_E3,202607271003,196,29691,117,95.5156183722,32.8356694228,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E3,202607271003,197,29723,117,95.5156183722,32.8356694228,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E3,202607271003,198,29724,117,95.5156183722,32.8356694228,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E3,202607271003,199,29706,117,95.5156183722,32.8356694228,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E3,202607271003,200,55160,218,94.9541713196,33.2668607592,2023,9,test,272,Veg_Sparse
EXPLAINED_E3,202607271003,201,55142,218,94.9541713196,33.2668607592,2022,3,test,254,Veg_Sparse
EXPLAINED_E3,202607271003,202,55168,218,94.9541713196,33.2668607592,2024,5,test,280,Veg_Sparse
EXPLAINED_E3,202607271003,203,55183,218,94.9541713196,33.2668607592,2025,8,test,295,Veg_Sparse
EXPLAINED_E3,202607271003,204,22133,087,94.3837411142,33.6351700256,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E3,202607271003,205,22142,087,94.3837411142,33.6351700256,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E3,202607271003,206,22172,087,94.3837411142,33.6351700256,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E3,202607271003,207,22163,087,94.3837411142,33.6351700256,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E3,202607271003,208,964,003,95.6997730055,32.6829558245,2022,5,test,256,Veg_Coniferous
EXPLAINED_E3,202607271003,209,1003,003,95.6997730055,32.6829558245,2025,8,test,295,Veg_Coniferous
EXPLAINED_E3,202607271003,210,986,003,95.6997730055,32.6829558245,2024,3,test,278,Veg_Coniferous
EXPLAINED_E3,202607271003,211,980,003,95.6997730055,32.6829558245,2023,9,test,272,Veg_Coniferous
EXPLAINED_E3,202607271003,212,27709,109,94.4061989963,33.221944995,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E3,202607271003,213,27699,109,94.4061989963,33.221944995,2024,4,test,279,Veg_Meadow_497
EXPLAINED_E3,202607271003,214,27672,109,94.4061989963,33.221944995,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E3,202607271003,215,27690,109,94.4061989963,33.221944995,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E3,202607271003,216,47865,189,94.2624685509,32.9165177983,2024,10,test,285,Veg_Meadow_504
EXPLAINED_E3,202607271003,217,47842,189,94.2624685509,32.9165177983,2022,11,test,262,Veg_Meadow_504
EXPLAINED_E3,202607271003,218,47850,189,94.2624685509,32.9165177983,2023,7,test,270,Veg_Meadow_504
EXPLAINED_E3,202607271003,219,47868,189,94.2624685509,32.9165177983,2025,1,test,288,Veg_Meadow_504
EXPLAINED_E3,202607271003,220,40305,159,95.1787501407,32.9434672569,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E3,202607271003,221,40312,159,95.1787501407,32.9434672569,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E3,202607271003,222,40294,159,95.1787501407,32.9434672569,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E3,202607271003,223,40279,159,95.1787501407,32.9434672569,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E3,202607271003,224,39545,156,95.2775648219,32.8266862699,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E3,202607271003,225,39517,156,95.2775648219,32.8266862699,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E3,202607271003,226,39539,156,95.2775648219,32.8266862699,2023,12,test,275,Veg_Meadow_497
EXPLAINED_E3,202607271003,227,39555,156,95.2775648219,32.8266862699,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E3,202607271003,228,45324,179,95.9737591671,32.7638042,2023,1,test,264,Veg_Meadow_499
EXPLAINED_E3,202607271003,229,45321,179,95.9737591671,32.7638042,2022,10,test,261,Veg_Meadow_499
EXPLAINED_E3,202607271003,230,45339,179,95.9737591671,32.7638042,2024,4,test,279,Veg_Meadow_499
EXPLAINED_E3,202607271003,231,45350,179,95.9737591671,32.7638042,2025,3,test,290,Veg_Meadow_499
EXPLAINED_E3,202607271003,232,34770,137,94.0378897298,33.4510153924,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E3,202607271003,233,34748,137,94.0378897298,33.4510153924,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E3,202607271003,234,34732,137,94.0378897298,33.4510153924,2022,5,test,256,Veg_Meadow_497
EXPLAINED_E3,202607271003,235,34759,137,94.0378897298,33.4510153924,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E3,202607271003,236,21418,084,94.3298421972,33.6755942134,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E3,202607271003,237,21393,084,94.3298421972,33.6755942134,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E3,202607271003,238,21374,084,94.3298421972,33.6755942134,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E3,202607271003,239,21396,084,94.3298421972,33.6755942134,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E3,202607271003,240,39809,157,95.0844270358,32.9165177983,2025,6,test,293,Veg_Meadow_497
EXPLAINED_E3,202607271003,241,39793,157,95.0844270358,32.9165177983,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E3,202607271003,242,39791,157,95.0844270358,32.9165177983,2023,12,test,275,Veg_Meadow_497
EXPLAINED_E3,202607271003,243,39771,157,95.0844270358,32.9165177983,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E3,202607271003,244,47597,188,93.5752573585,33.5138974623,2023,6,test,269,Veg_Meadow_504
EXPLAINED_E3,202607271003,245,47612,188,93.5752573585,33.5138974623,2024,9,test,284,Veg_Meadow_504
