draw_id,selection_seed,row_order,sample_id,point_id,Lon,Lat,Year,Month,split,target_original_row_index,veg_class
EXPLAINED_E0,202607271000,25,34261,135,93.9884823892,33.4016080518,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E0,202607271000,26,34254,135,93.9884823892,33.4016080518,2024,7,test,282,Veg_Meadow_497
EXPLAINED_E0,202607271000,27,34236,135,93.9884823892,33.4016080518,2023,1,test,264,Veg_Meadow_497
EXPLAINED_E0,202607271000,28,55646,220,94.370266385,32.9973661739,2022,3,test,254,Veg_Sparse
EXPLAINED_E0,202607271000,29,55672,220,94.370266385,32.9973661739,2024,5,test,280,Veg_Sparse
EXPLAINED_E0,202607271000,30,55661,220,94.370266385,32.9973661739,2023,6,test,269,Veg_Sparse
EXPLAINED_E0,202607271000,31,55687,220,94.370266385,32.9973661739,2025,8,test,295,Veg_Sparse
EXPLAINED_E0,202607271000,32,45838,181,95.6593488177,32.7997368114,2023,11,test,274,Veg_Meadow_499
EXPLAINED_E0,202607271000,33,45861,181,95.6593488177,32.7997368114,2025,10,test,297,Veg_Meadow_499
EXPLAINED_E0,202607271000,34,45823,181,95.6593488177,32.7997368114,2022,8,test,259,Veg_Meadow_499
EXPLAINED_E0,202607271000,35,45844,181,95.6593488177,32.7997368114,2024,5,test,280,Veg_Meadow_499
EXPLAINED_E0,202607271000,36,61211,242,94.3882326906,32.9614335626,2023,12,test,275,Veg_Sparse
EXPLAINED_E0,202607271000,37,61196,242,94.3882326906,32.9614335626,2022,9,test,260,Veg_Sparse
EXPLAINED_E0,202607271000,38,61213,242,94.3882326906,32.9614335626,2024,2,test,277,Veg_Sparse
EXPLAINED_E0,202607271000,39,61234,242,94.3882326906,32.9614335626,2025,11,test,298,Veg_Sparse
EXPLAINED_E0,202607271000,40,42560,168,93.7234793804,33.5543216501,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E0,202607271000,41,42587,168,93.7234793804,33.5543216501,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,42,42545,168,93.7234793804,33.5543216501,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E0,202607271000,43,42573,168,93.7234793804,33.5543216501,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E0,202607271000,44,35006,138,94.5813704767,32.9299925276,2024,3,test,278,Veg_Meadow_497
EXPLAINED_E0,202607271000,45,35016,138,94.5813704767,32.9299925276,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E0,202607271000,46,34995,138,94.5813704767,32.9299925276,2023,4,test,267,Veg_Meadow_497
EXPLAINED_E0,202607271000,47,34986,138,94.5813704767,32.9299925276,2022,7,test,258,Veg_Meadow_497
EXPLAINED_E0,202607271000,48,6513,025,95.470702608,32.8221946935,2022,10,test,261,Veg_Shrub
EXPLAINED_E0,202607271000,49,6546,025,95.470702608,32.8221946935,2025,7,test,294,Veg_Shrub
EXPLAINED_E0,202607271000,50,6524,025,95.470702608,32.8221946935,2023,9,test,272,Veg_Shrub
EXPLAINED_E0,202607271000,51,6539,025,95.470702608,32.8221946935,2024,12,test,287,Veg_Shrub
EXPLAINED_E0,202607271000,52,38551,152,93.718987804,33.4689816981,2025,8,test,295,Veg_Meadow_497
EXPLAINED_E0,202607271000,53,38537,152,93.718987804,33.4689816981,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E0,202607271000,54,38512,152,93.718987804,33.4689816981,2022,5,test,256,Veg_Meadow_497
EXPLAINED_E0,202607271000,55,38530,152,93.718987804,33.4689816981,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E0,202607271000,56,29461,116,94.8733229441,32.849144152,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E0,202607271000,57,29475,116,94.8733229441,32.849144152,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E0,202607271000,58,29438,116,94.8733229441,32.849144152,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E0,202607271000,59,29448,116,94.8733229441,32.849144152,2023,1,test,264,Veg_Meadow_497
EXPLAINED_E0,202607271000,60,37521,148,94.7789998392,32.8895683398,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E0,202607271000,61,37511,148,94.7789998392,32.8895683398,2022,12,test,263,Veg_Meadow_497
EXPLAINED_E0,202607271000,62,37532,148,94.7789998392,32.8895683398,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,63,37540,148,94.7789998392,32.8895683398,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E0,202607271000,64,59683,236,94.8463734855,32.8266862699,2022,8,test,259,Veg_Sparse
EXPLAINED_E0,202607271000,65,59702,236,94.8463734855,32.8266862699,2024,3,test,278,Veg_Sparse
EXPLAINED_E0,202607271000,66,59713,236,94.8463734855,32.8266862699,2025,2,test,289,Veg_Sparse
EXPLAINED_E0,202607271000,67,59688,236,94.8463734855,32.8266862699,2023,1,test,264,Veg_Sparse
EXPLAINED_E0,202607271000,68,31458,124,95.2101911756,33.1635545015,2022,7,test,258,Veg_Meadow_497
EXPLAINED_E0,202607271000,69,31486,124,95.2101911756,33.1635545015,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E0,202607271000,70,31469,124,95.2101911756,33.1635545015,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E0,202607271000,71,31491,124,95.2101911756,33.1635545015,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E0,202607271000,72,4255,016,95.7626550754,32.6919389773,2023,8,test,271,Veg_Shrub
EXPLAINED_E0,202607271000,73,4238,016,95.7626550754,32.6919389773,2022,3,test,254,Veg_Shrub
EXPLAINED_E0,202607271000,74,4263,016,95.7626550754,32.6919389773,2024,4,test,279,Veg_Shrub
EXPLAINED_E0,202607271000,75,4282,016,95.7626550754,32.6919389773,2025,11,test,298,Veg_Shrub
EXPLAINED_E0,202607271000,76,13329,052,94.3028927387,33.3432175583,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E0,202607271000,77,13345,052,94.3028927387,33.3432175583,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E0,202607271000,78,13319,052,94.3028927387,33.3432175583,2022,12,test,263,Veg_Meadow_497
EXPLAINED_E0,202607271000,79,13340,052,94.3028927387,33.3432175583,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,80,60473,239,95.5829920185,32.6470232131,2025,6,test,293,Veg_Sparse
EXPLAINED_E0,202607271000,81,60460,239,95.5829920185,32.6470232131,2024,5,test,280,Veg_Sparse
EXPLAINED_E0,202607271000,82,60438,239,95.5829920185,32.6470232131,2022,7,test,258,Veg_Sparse
EXPLAINED_E0,202607271000,83,60454,239,95.5829920185,32.6470232131,2023,11,test,274,Veg_Sparse
EXPLAINED_E0,202607271000,84,26448,104,95.951301285,32.6964305537,2025,1,test,288,Veg_Meadow_497
EXPLAINED_E0,202607271000,85,26431,104,95.951301285,32.6964305537,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E0,202607271000,86,26444,104,95.951301285,32.6964305537,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,87,26414,104,95.951301285,32.6964305537,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E0,202607271000,88,51623,204,93.6066983935,33.1725376543,2022,12,test,263,Veg_Meadow_504
EXPLAINED_E0,202607271000,89,51652,204,93.6066983935,33.1725376543,2025,5,test,292,Veg_Meadow_504
EXPLAINED_E0,202607271000,90,51629,204,93.6066983935,33.1725376543,2023,6,test,269,Veg_Meadow_504
EXPLAINED_E0,202607271000,91,51637,204,93.6066983935,33.1725376543,2024,2,test,277,Veg_Meadow_504
EXPLAINED_E0,202607271000,92,20157,079,93.5752573585,33.3746585933,2025,10,test,297,Veg_Meadow_497
EXPLAINED_E0,202607271000,93,20130,079,93.5752573585,33.3746585933,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E0,202607271000,94,20139,079,93.5752573585,33.3746585933,2024,4,test,279,Veg_Meadow_497
EXPLAINED_E0,202607271000,95,20112,079,93.5752573585,33.3746585933,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E0,202607271000,96,4500,017,95.865961333,32.5931242961,2023,1,test,264,Veg_Shrub
EXPLAINED_E0,202607271000,97,4528,017,95.865961333,32.5931242961,2025,5,test,292,Veg_Shrub
EXPLAINED_E0,202607271000,98,4517,017,95.865961333,32.5931242961,2024,6,test,281,Veg_Shrub
EXPLAINED_E0,202607271000,99,4489,017,95.865961333,32.5931242961,2022,2,test,253,Veg_Shrub
EXPLAINED_E0,202607271000,100,60711,240,93.7100046511,33.2803354884,2024,4,test,279,Veg_Sparse
EXPLAINED_E0,202607271000,101,60728,240,93.7100046511,33.2803354884,2025,9,test,296,Veg_Sparse
EXPLAINED_E0,202607271000,102,60693,240,93.7100046511,33.2803354884,2022,10,test,261,Veg_Sparse
EXPLAINED_E0,202607271000,103,60707,240,93.7100046511,33.2803354884,2023,12,test,275,Veg_Sparse
EXPLAINED_E0,202607271000,104,42799,169,94.3433169264,33.2623691827,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E0,202607271000,105,42826,169,94.3433169264,33.2623691827,2024,11,test,286,Veg_Meadow_497
EXPLAINED_E0,202607271000,106,42830,169,94.3433169264,33.2623691827,2025,3,test,290,Veg_Meadow_497
EXPLAINED_E0,202607271000,107,42810,169,94.3433169264,33.2623691827,2023,7,test,270,Veg_Meadow_497
EXPLAINED_E0,202607271000,108,60189,238,94.4061989963,33.3387259819,2022,10,test,261,Veg_Sparse
EXPLAINED_E0,202607271000,109,60197,238,94.4061989963,33.3387259819,2023,6,test,269,Veg_Sparse
EXPLAINED_E0,202607271000,110,60220,238,94.4061989963,33.3387259819,2025,5,test,292,Veg_Sparse
EXPLAINED_E0,202607271000,111,60212,238,94.4061989963,33.3387259819,2024,9,test,284,Veg_Sparse
EXPLAINED_E0,202607271000,112,24671,097,94.7116261929,33.6441531785,2023,12,test,275,Veg_Meadow_497
EXPLAINED_E0,202607271000,113,24673,097,94.7116261929,33.6441531785,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E0,202607271000,114,24691,097,94.7116261929,33.6441531785,2025,8,test,295,Veg_Meadow_497
EXPLAINED_E0,202607271000,115,24658,097,94.7116261929,33.6441531785,2022,11,test,262,Veg_Meadow_497
EXPLAINED_E0,202607271000,116,1995,007,95.695281429,32.7054137066,2024,4,test,279,Veg_Coniferous
EXPLAINED_E0,202607271000,117,1968,007,95.695281429,32.7054137066,2022,1,test,252,Veg_Coniferous
EXPLAINED_E0,202607271000,118,2010,007,95.695281429,32.7054137066,2025,7,test,294,Veg_Coniferous
EXPLAINED_E0,202607271000,119,1982,007,95.695281429,32.7054137066,2023,3,test,266,Veg_Coniferous
EXPLAINED_E0,202607271000,120,32236,127,94.4421316077,33.4644901217,2024,5,test,280,Veg_Meadow_497
EXPLAINED_E0,202607271000,121,32213,127,94.4421316077,33.4644901217,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E0,202607271000,122,32228,127,94.4421316077,33.4644901217,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E0,202607271000,123,32255,127,94.4421316077,33.4644901217,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,124,38289,151,94.8867976733,32.8940599162,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E0,202607271000,125,38269,151,94.8867976733,32.8940599162,2023,2,test,265,Veg_Meadow_497
EXPLAINED_E0,202607271000,126,38302,151,94.8867976733,32.8940599162,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E0,202607271000,127,38259,151,94.8867976733,32.8940599162,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E0,202607271000,128,33979,134,93.804327756,33.3926248989,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E0,202607271000,129,33986,134,93.804327756,33.3926248989,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E0,202607271000,130,34014,134,93.804327756,33.3926248989,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E0,202607271000,131,33996,134,93.804327756,33.3926248989,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E0,202607271000,132,17849,070,94.8643397912,32.8985514927,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E0,202607271000,133,17860,070,94.8643397912,32.8985514927,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E0,202607271000,134,17888,070,94.8643397912,32.8985514927,2025,9,test,296,Veg_Meadow_497
EXPLAINED_E0,202607271000,135,17879,070,94.8643397912,32.8985514927,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E0,202607271000,136,56652,224,94.0917886469,33.051265091,2022,1,test,252,Veg_Sparse
EXPLAINED_E0,202607271000,137,56678,224,94.0917886469,33.051265091,2024,3,test,278,Veg_Sparse
EXPLAINED_E0,202607271000,138,56670,224,94.0917886469,33.051265091,2023,7,test,270,Veg_Sparse
EXPLAINED_E0,202607271000,139,56691,224,94.0917886469,33.051265091,2025,4,test,291,Veg_Sparse
EXPLAINED_E0,202607271000,140,12073,047,94.9182387083,32.8985514927,2024,2,test,277,Veg_Meadow_497
EXPLAINED_E0,202607271000,141,12069,047,94.9182387083,32.8985514927,2023,10,test,273,Veg_Meadow_497
EXPLAINED_E0,202607271000,142,12053,047,94.9182387083,32.8985514927,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E0,202607271000,143,12088,047,94.9182387083,32.8985514927,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E0,202607271000,144,53671,212,94.0693307648,33.6037289907,2025,8,test,295,Veg_Meadow_504
EXPLAINED_E0,202607271000,145,53650,212,94.0693307648,33.6037289907,2023,11,test,274,Veg_Meadow_504
EXPLAINED_E0,202607271000,146,53652,212,94.0693307648,33.6037289907,2024,1,test,276,Veg_Meadow_504
EXPLAINED_E0,202607271000,147,53636,212,94.0693307648,33.6037289907,2022,9,test,260,Veg_Meadow_504
EXPLAINED_E0,202607271000,148,493,001,95.6279077827,32.7997368114,2025,2,test,289,Veg_Coniferous
EXPLAINED_E0,202607271000,149,478,001,95.6279077827,32.7997368114,2023,11,test,274,Veg_Coniferous
EXPLAINED_E0,202607271000,150,467,001,95.6279077827,32.7997368114,2022,12,test,263,Veg_Coniferous
EXPLAINED_E0,202607271000,151,487,001,95.6279077827,32.7997368114,2024,8,test,283,Veg_Coniferous
EXPLAINED_E0,202607271000,152,36030,142,94.9092555554,32.8671104577,2025,7,test,294,Veg_Meadow_497
EXPLAINED_E0,202607271000,153,35991,142,94.9092555554,32.8671104577,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E0,202607271000,154,36021,142,94.9092555554,32.8671104577,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E0,202607271000,155,36002,142,94.9092555554,32.8671104577,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E0,202607271000,156,39563,156,95.2775648219,32.8266862699,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,157,39544,156,95.2775648219,32.8266862699,2024,5,test,280,Veg_Meadow_497
EXPLAINED_E0,202607271000,158,39535,156,95.2775648219,32.8266862699,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E0,202607271000,159,39516,156,95.2775648219,32.8266862699,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E0,202607271000,160,27689,109,94.4061989963,33.221944995,2023,6,test,269,Veg_Meadow_497
EXPLAINED_E0,202607271000,161,27673,109,94.4061989963,33.221944995,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E0,202607271000,162,27704,109,94.4061989963,33.221944995,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,163,27718,109,94.4061989963,33.221944995,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E0,202607271000,164,35490,140,94.5364547125,33.0692313966,2022,7,test,258,Veg_Meadow_497
EXPLAINED_E0,202607271000,165,35499,140,94.5364547125,33.0692313966,2023,4,test,267,Veg_Meadow_497
EXPLAINED_E0,202607271000,166,35510,140,94.5364547125,33.0692313966,2024,3,test,278,Veg_Meadow_497
EXPLAINED_E0,202607271000,167,35529,140,94.5364547125,33.0692313966,2025,10,test,297,Veg_Meadow_497
EXPLAINED_E0,202607271000,168,56917,225,94.819424027,32.965925139,2023,2,test,265,Veg_Sparse
EXPLAINED_E0,202607271000,169,56938,225,94.819424027,32.965925139,2024,11,test,286,Veg_Sparse
EXPLAINED_E0,202607271000,170,56951,225,94.819424027,32.965925139,2025,12,test,299,Veg_Sparse
EXPLAINED_E0,202607271000,171,56911,225,94.819424027,32.965925139,2022,8,test,259,Veg_Sparse
EXPLAINED_E0,202607271000,172,1216,004,95.6099414771,32.7997368114,2022,5,test,256,Veg_Coniferous
EXPLAINED_E0,202607271000,173,1253,004,95.6099414771,32.7997368114,2025,6,test,293,Veg_Coniferous
EXPLAINED_E0,202607271000,174,1232,004,95.6099414771,32.7997368114,2023,9,test,272,Veg_Coniferous
EXPLAINED_E0,202607271000,175,1245,004,95.6099414771,32.7997368114,2024,10,test,285,Veg_Coniferous
EXPLAINED_E0,202607271000,176,8040,031,94.0199234242,33.051265091,2024,1,test,276,Veg_Meadow_497
EXPLAINED_E0,202607271000,177,8062,031,94.0199234242,33.051265091,2025,11,test,298,Veg_Meadow_497
EXPLAINED_E0,202607271000,178,8023,031,94.0199234242,33.051265091,2022,8,test,259,Veg_Meadow_497
EXPLAINED_E0,202607271000,179,8036,031,94.0199234242,33.051265091,2023,9,test,272,Veg_Meadow_497
EXPLAINED_E0,202607271000,180,18349,072,95.1652754114,33.0871977023,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E0,202607271000,181,18395,072,95.1652754114,33.0871977023,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,182,18364,072,95.1652754114,33.0871977023,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E0,202607271000,183,18377,072,95.1652754114,33.0871977023,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E0,202607271000,184,38034,150,94.1097549526,33.4330490867,2024,7,test,282,Veg_Meadow_497
EXPLAINED_E0,202607271000,185,38018,150,94.1097549526,33.4330490867,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E0,202607271000,186,38043,150,94.1097549526,33.4330490867,2025,4,test,291,Veg_Meadow_497
EXPLAINED_E0,202607271000,187,38013,150,94.1097549526,33.4330490867,2022,10,test,261,Veg_Meadow_497
EXPLAINED_E0,202607271000,188,45072,178,95.7716382282,32.7862620822,2023,1,test,264,Veg_Meadow_499
EXPLAINED_E0,202607271000,189,45090,178,95.7716382282,32.7862620822,2024,7,test,282,Veg_Meadow_499
EXPLAINED_E0,202607271000,190,45062,178,95.7716382282,32.7862620822,2022,3,test,254,Veg_Meadow_499
EXPLAINED_E0,202607271000,191,45099,178,95.7716382282,32.7862620822,2025,4,test,291,Veg_Meadow_499
EXPLAINED_E0,202607271000,192,6290,024,95.2865479748,33.0602482438,2025,3,test,290,Veg_Shrub
EXPLAINED_E0,202607271000,193,6271,024,95.2865479748,33.0602482438,2023,8,test,271,Veg_Shrub
EXPLAINED_E0,202607271000,194,6262,024,95.2865479748,33.0602482438,2022,11,test,262,Veg_Shrub
EXPLAINED_E0,202607271000,195,6277,024,95.2865479748,33.0602482438,2024,2,test,277,Veg_Shrub
EXPLAINED_E0,202607271000,196,10568,041,94.6397609702,33.1231303137,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,197,10536,041,94.6397609702,33.1231303137,2022,1,test,252,Veg_Meadow_497
EXPLAINED_E0,202607271000,198,10583,041,94.6397609702,33.1231303137,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,199,10552,041,94.6397609702,33.1231303137,2023,5,test,268,Veg_Meadow_497
EXPLAINED_E0,202607271000,200,8801,034,94.3028927387,33.6890689427,2024,6,test,281,Veg_Meadow_497
EXPLAINED_E0,202607271000,201,8809,034,94.3028927387,33.6890689427,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E0,202607271000,202,8782,034,94.3028927387,33.6890689427,2022,11,test,262,Veg_Meadow_497
EXPLAINED_E0,202607271000,203,8791,034,94.3028927387,33.6890689427,2023,8,test,271,Veg_Meadow_497
EXPLAINED_E0,202607271000,204,3006,011,95.5695172893,32.8446525756,2024,7,test,282,Veg_Coniferous
EXPLAINED_E0,202607271000,205,3015,011,95.5695172893,32.8446525756,2025,4,test,291,Veg_Coniferous
EXPLAINED_E0,202607271000,206,2985,011,95.5695172893,32.8446525756,2022,10,test,261,Veg_Coniferous
EXPLAINED_E0,202607271000,207,2999,011,95.5695172893,32.8446525756,2023,12,test,275,Veg_Coniferous
EXPLAINED_E0,202607271000,208,15606,061,94.4870473719,33.4824564273,2024,7,test,282,Veg_Meadow_497
EXPLAINED_E0,202607271000,209,15621,061,94.4870473719,33.4824564273,2025,10,test,297,Veg_Meadow_497
EXPLAINED_E0,202607271000,210,15590,061,94.4870473719,33.4824564273,2023,3,test,266,Veg_Meadow_497
EXPLAINED_E0,202607271000,211,15584,061,94.4870473719,33.4824564273,2022,9,test,260,Veg_Meadow_497
EXPLAINED_E0,202607271000,212,2752,010,95.5605341364,32.8221946935,2024,5,test,280,Veg_Coniferous
EXPLAINED_E0,202607271000,213,2765,010,95.5605341364,32.8221946935,2025,6,test,293,Veg_Coniferous
EXPLAINED_E0,202607271000,214,2724,010,95.5605341364,32.8221946935,2022,1,test,252,Veg_Coniferous
EXPLAINED_E0,202607271000,215,2743,010,95.5605341364,32.8221946935,2023,8,test,271,Veg_Coniferous
EXPLAINED_E0,202607271000,216,14571,057,95.021544966,33.0018577503,2022,4,test,255,Veg_Meadow_497
EXPLAINED_E0,202607271000,217,14603,057,95.021544966,33.0018577503,2024,12,test,287,Veg_Meadow_497
EXPLAINED_E0,202607271000,218,14580,057,95.021544966,33.0018577503,2023,1,test,264,Veg_Meadow_497
EXPLAINED_E0,202607271000,219,14609,057,95.021544966,33.0018577503,2025,6,test,293,Veg_Meadow_497
EXPLAINED_E0,202607271000,220,7542,029,95.9782507435,32.795245235,2024,7,test,282,Veg_Shrub
EXPLAINED_E0,202607271000,221,7551,029,95.9782507435,32.795245235,2025,4,test,291,Veg_Shrub
EXPLAINED_E0,202607271000,222,7516,029,95.9782507435,32.795245235,2022,5,test,256,Veg_Shrub
EXPLAINED_E0,202607271000,223,7532,029,95.9782507435,32.795245235,2023,9,test,272,Veg_Shrub
EXPLAINED_E0,202607271000,224,47601,188,93.5752573585,33.5138974623,2023,10,test,273,Veg_Meadow_504
EXPLAINED_E0,202607271000,225,47618,188,93.5752573585,33.5138974623,2025,3,test,290,Veg_Meadow_504
EXPLAINED_E0,202607271000,226,47583,188,93.5752573585,33.5138974623,2022,4,test,255,Veg_Meadow_504
EXPLAINED_E0,202607271000,227,47610,188,93.5752573585,33.5138974623,2024,7,test,282,Veg_Meadow_504
EXPLAINED_E0,202607271000,228,33217,131,94.6756935816,32.9030430691,2022,2,test,253,Veg_Meadow_497
EXPLAINED_E0,202607271000,229,33238,131,94.6756935816,32.9030430691,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E0,202607271000,230,33256,131,94.6756935816,32.9030430691,2025,5,test,292,Veg_Meadow_497
EXPLAINED_E0,202607271000,231,33247,131,94.6756935816,32.9030430691,2024,8,test,283,Veg_Meadow_497
EXPLAINED_E0,202607271000,232,17352,068,95.2281574813,33.0243156324,2023,1,test,264,Veg_Meadow_497
EXPLAINED_E0,202607271000,233,17373,068,95.2281574813,33.0243156324,2024,10,test,285,Veg_Meadow_497
EXPLAINED_E0,202607271000,234,17342,068,95.2281574813,33.0243156324,2022,3,test,254,Veg_Meadow_497
EXPLAINED_E0,202607271000,235,17377,068,95.2281574813,33.0243156324,2025,2,test,289,Veg_Meadow_497
EXPLAINED_E0,202607271000,236,29231,115,94.1187381054,33.275843912,2025,12,test,299,Veg_Meadow_497
EXPLAINED_E0,202607271000,237,29216,115,94.1187381054,33.275843912,2024,9,test,284,Veg_Meadow_497
EXPLAINED_E0,202607271000,238,29206,115,94.1187381054,33.275843912,2023,11,test,274,Veg_Meadow_497
EXPLAINED_E0,202607271000,239,29189,115,94.1187381054,33.275843912,2022,6,test,257,Veg_Meadow_497
EXPLAINED_E0,202607271000,240,982,003,95.6997730055,32.6829558245,2023,11,test,274,Veg_Coniferous
EXPLAINED_E0,202607271000,241,986,003,95.6997730055,32.6829558245,2024,3,test,278,Veg_Coniferous
EXPLAINED_E0,202607271000,242,961,003,95.6997730055,32.6829558245,2022,2,test,253,Veg_Coniferous
EXPLAINED_E0,202607271000,243,1004,003,95.6997730055,32.6829558245,2025,9,test,296,Veg_Coniferous
EXPLAINED_E0,202607271000,244,5781,022,95.9737591671,32.7323631651,2024,10,test,285,Veg_Shrub
EXPLAINED_E0,202607271000,245,5748,022,95.9737591671,32.7323631651,2022,1,test,252,Veg_Shrub
EXPLAINED_E0,202607271000,246,5789,022,95.9737591671,32.7323631651,2025,6,test,293,Veg_Shrub
